"","bank","assets","liabilities","buffer","weights","original_stress","additional_stress","original_losses","additional_losses","additional_defaults"
"1382","b892",1.82148979621781,7.73739841654254,6.47734514177049,17.9122122595164,0.000320108362055735,0.00172497593637158,6.47734514177049,7.92073412191937,1
"1383","b893",0.766422056874911,0.213581566000357,5.44670899304089,10.0324347720774,0.000179289203130926,0.000577257149268867,5.44670899304089,0.554809229799631,0
"1384","b894",0.000437514259068662,5.44753207589506,5.66219888768597,12.8057754143646,0.000228851452481421,0.000332238984485034,5.66219888768597,5.482167212871,1
"1385","b895",0.298265867707607,0.242110051680356,2.74693163999094,4.52547008340164,8.0874477978581e-05,0.000214366311565739,2.74693163999094,0.654791244835585,0
"1386","b896",0.174328855381361,0.957767609041184,1.61982649019703,6.96150027030599,0.000124408666930255,0.00201698796120793,1.61982649019703,1.66242498352123,0
"1387","b897",0.00936534669613047,7.20328502160161,0.890674103551797,10.9440341511731,0.000195580355773912,0.0116420866111893,0.890674103551797,11.4952165179582,1
"1388","b898",0.828690006493245,0.396769111976027,5.39364711178359,7.78662124439438,0.000139154367778733,4.49331103197398e-05,5.39364711178359,0.444771623190318,0
"1389","b899",30.6130348587122,0.66588425450027,8.76385956667371,42.7397431695953,0.000763800081334639,0.00174047144334688,8.76385956667371,1.01470432354726,0
"1390","b9",1.76798972321708,0.421849402366206,4.29124472529553,8.21053962444963,0.000146730194612334,0.000730703637864832,4.29124472529553,0.656286338287032,0
"1391","b90",1.69790682038748,0.920024189632386,1.19172242613539,6.82674860823198,0.000122000525869517,0.00326838644694827,1.19172242613539,1.27704793465053,0
"1392","b900",0.508715981529366,5.09910106201775,3.630797799205,11.3437343346593,0.000202723380275599,0.0106586526057545,3.630797799205,13.8192076631493,1
"1393","b901",1.66992428460973,0.430821697693318,8.53116925400866,13.1002391249422,0.000234113800577357,0.000149956132658386,8.53116925400866,0.481543308366661,0
"1394","b902",1.34951066793827,0.199531124671921,4.25232724342234,7.94533932431511,0.000141990811644848,0.000109895334838948,4.25232724342234,0.224407717455678,0
"1395","b903",0.971967707427171,48.1603159053795,33.3497889324777,83.936710991835,0.00150002929189648,0.0146825451367844,33.3497889324777,53.4475141920461,3
"1396","b904",7.42186835223538,0.257196415681392,4.74422065583147,17.2424507122735,0.000308139082731126,7.47552379842463e-05,4.74422065583147,0.317552547993499,0
"1397","b905",50.0486640387991,0.467644202522933,4.77140898945806,56.5884441138485,0.00101128961035746,0.000450418498827723,4.77140898945806,0.481945533285753,0
"1398","b906",1.2858040865068,0.519688349450007,6.55812479896488,12.2458858379725,0.000218845690343597,7.50304046622223e-05,6.55812479896488,0.5362970340872,0
"1399","b907",0.14012586986233,7.18266499872351,5.23535351655756,15.4431620169807,0.000275984073133717,0.00160801392377047,5.23535351655756,8.244811674165,1
"1400","b908",0.437642735498485,0.616036524996161,5.14714134188383,18.0601026607887,0.000322751304950178,0.00199640451454412,5.14714134188383,0.769903517356658,0
"1401","b909",0.875998585852605,0.215618181042373,5.69116310789947,9.25905624522605,0.000165468189294517,0.000775454833885453,5.69116310789947,0.463075150547231,0
"1402","b91",0.802105064560872,0.684719529235736,1.26372331380667,6.31078831326935,0.000112779821999255,0.000841987023609146,1.26372331380667,0.771909390999366,0
"1403","b910",36.6323052483208,0.27239217562601,0.429272314887262,39.7839704509773,0.000710977596325109,0.000567388990261039,0.429272314887262,0.462149219541683,0
"1404","b911",0.0105664433200002,0.118900258094072,2.15941734643759,3.68077467802045,6.57789633243863e-05,3.59187716192765e-05,2.15941734643759,0.134436890435271,0
"1405","b912",1.01664490972686,0.886897823773324,4.98941901915764,8.68804707464108,0.00015526370937509,0.00286480911380909,4.98941901915764,1.94290961298208,0
"1406","b913",0.205330939431623,4.59669977126381,4.70054214696756,10.9839898806393,0.000196294402868088,0.0069955292119544,4.70054214696756,6.20288642983044,0
"1407","b914",20.1747967752141,5.32828938159814,7.83793552857619,36.8387827568866,0.00065834427582606,0.0016836142607138,7.83793552857619,5.61882031710098,1
"1408","b915",1.67751265146276,0.292054120916873,2.04144338335548,5.1952787068599,9.28445986001763e-05,5.21194928689064e-05,2.04144338335548,0.330857804138192,0
"1409","b916",20.6522790240575,0.125124256825075,5.33707908475535,27.5153769881623,0.000491726099010871,0.000395622684123634,5.33707908475535,0.259540980302803,0
"1410","b917",8.01788819114122,60.4895967285685,29.0596521267767,99.2702572198796,0.00177405442605921,0.015535857492022,29.0596521267767,85.3044595774708,4
"1411","b918",23.7132467102224,5.6977758654496,5.80453783493181,36.8126227654764,0.000657876771763448,0.00139238892308886,5.80453783493181,6.25576640962129,1
"1412","b919",1.01935494774994,4.5454420521357,5.82370977904659,13.9169264034036,0.000248708783220058,0.00596962984002599,5.82370977904659,15.614010547165,1
"1413","b92",1.42780450941642,0.496721425559372,0.846261086640912,4.2545368330592,7.60326417086096e-05,0.000896287480353834,0.846261086640912,0.743802497745856,0
"1414","b920",0.781861529516281,0.00941031402908266,4.66582568354676,6.78108675997524,0.000121184504975942,4.36293204339766e-05,4.66582568354676,0.00988439638590664,0
"1415","b921",0.248703572223818,0.412639433518052,3.63694865050314,5.98676629821971,0.000106989238736574,0.0003974398339584,3.63694865050314,0.425258627753086,0
"1416","b922",0.890482354581845,0.465241296216846,2.54014151164738,6.28364938702702,0.000112294823435062,0.000306808655052237,2.54014151164738,0.498268180893505,0
"1417","b923",1.62079085406572,0.478730673436075,9.69298422521118,13.3242103535202,0.00023811638060985,0.00113723207108382,9.69298422521118,0.631064909627131,0
"1418","b924",0.747148742160474,0.480322287650779,7.56889947928181,11.8132604335468,0.000211114260658196,0.000801784238473224,7.56889947928181,0.762936201775685,0
"1419","b925",1.82751799580373,0.499566916143522,4.24529552407497,8.44143621128602,0.000150856537419443,0.000330859372613125,4.24529552407497,0.888364957030322,0
"1420","b926",0.731356181293131,0.897415934596211,5.81868030820172,10.2177918569454,0.000182601711489629,0.000490447678680938,5.81868030820172,1.10263245764078,0
"1421","b927",1.17031574478867,0.057291106088087,0.215144066491717,3.18749955333232,5.69636651401619e-05,1.21478485624161e-05,0.215144066491717,0.0590313290263206,0
"1422","b928",0.447961114060395,0.74042846611701,6.64485090331511,8.99616863907769,0.000160770136380132,0.00770396299375616,6.64485090331511,3.15697572967498,0
"1423","b929",16.5358747832009,0.738918341230601,4.33473722736124,24.6395973421287,0.000440333166703697,0.00249871095349711,4.33473722736124,0.783154202237985,0
"1424","b93",11.5481017060859,0.727182899601758,4.10299232544553,19.1492547553081,0.000342215494406785,0.00127836658658615,4.10299232544553,1.18933211914344,1
"1425","b930",1.7646818262905,10.734961621893,11.4520070369049,25.0397531819283,0.000447484334219438,0.00213467268500338,11.4520070369049,11.1843929194542,1
"1426","b931",27.9859130911902,4.88567326457403,8.24881363219602,48.730856883031,0.000870867012538441,0.0156690203521231,8.24881363219602,18.5542744755139,0
"1427","b932",1.17518318180382,4.23448830783108,5.78302680643517,12.6091276902457,0.000225337169602363,0.01431937316953,5.78302680643517,4.48817928252715,0
"1428","b933",564.188499222717,0.644224726827815,3.6093809399838,570.443801944221,0.0101943762411701,0.00144771037001913,3.6093809399838,4.29193149635662,0
"1429","b934",1.42023284317461,0.232105593197048,0.839870533005435,4.63562105055479,8.28429810960849e-05,0.000138935972794621,0.839870533005435,0.302015566268866,0
"1430","b935",27.4108771458558,0.870613245526329,5.86335902821708,35.7142943764076,0.000638248593148195,0.000179181141010492,5.86335902821708,1.31436983071692,0
"1431","b936",8.94527874613181,6.04796006795159,6.32329129546545,22.6322861203084,0.000404460595630764,0.0085188412484655,6.32329129546545,7.55724903358894,1
"1432","b937",1.44311475198486,0.660995970480144,3.72909677798548,10.1062750261469,0.000180608799082644,0.00139198571121512,3.72909677798548,1.14721719000908,0
"1433","b938",0.730496518434766,0.337865591980517,1.52453714784093,5.71828900876782,0.000102191292836288,0.00103505055944172,1.52453714784093,1.68955042769642,0
"1434","b939",1.41115476482501,0.408613244071603,7.18138477044317,10.795042985738,0.000192917741171248,0.0018956244553177,7.18138477044317,0.435294168769763,0
"1435","b94",1.11201614110331,0.196511602262035,4.84859052773605,7.94020410515487,0.000141899040367779,0.000664519562802646,4.84859052773605,0.208275906162686,0
"1436","b940",1.35289528256079,0.946573619265109,6.61069468092387,15.43241607925,0.000275792032950412,0.000843545500806436,6.61069468092387,2.56168661773854,0
"1437","b941",0.371964575257066,17.056828763118,19.8332647598473,38.7284178737984,0.000692113862373713,0.0168506966321452,19.8332647598473,44.8465959580667,1
"1438","b942",1.04736316955387,0.772549620596692,5.20652620784156,10.0336123770506,0.000179310248057909,0.000512679664734061,5.20652620784156,0.929085965450535,0
"1439","b943",0.562571411401874,0.951958765974268,3.18980316687879,5.99087410381062,0.00010706264915067,0.000627796674234379,3.18980316687879,1.01982350675495,0
"1440","b944",0.866584229205081,0.0953825837932527,1.53250517245934,4.00605464104758,7.15920273203673e-05,3.95321126540713e-05,1.53250517245934,0.192265582804794,0
"1441","b945",1.04528803083552,10.4930206987202,13.7597156082884,26.5518424464758,0.000474506815348155,0.0093288369008855,13.7597156082884,11.2142938247828,1
"1442","b946",1.25973398741762,0.30024116509594,3.16021426409039,7.27213220049894,0.00012995995657196,0.000213389648934549,3.16021426409039,0.377339622468144,0
"1443","b947",1.06634884981756,0.800000162096694,1.80133922009289,6.06569342407819,0.000108399741951603,0.000645215901550337,1.80133922009289,1.01459554925524,0
"1444","b948",0.112380540465969,0.586901397909969,6.85126287993487,9.16684409746633,0.000163820270033996,0.000226504464075952,6.85126287993487,0.784160327762762,0
"1445","b949",1.53266002849014,0.868728703819215,6.2779696377818,10.3223662941458,0.000184470556684188,0.00210479275338553,6.2779696377818,1.22922540658511,0
"1446","b95",8.51557101943354,0.769047135021538,6.0252986892751,19.2698041463313,0.000344369827302585,0.00273204037621351,6.0252986892751,1.06748286240233,0
"1447","b950",1.01287955186311,0.173302753595635,5.22551177917322,8.80504794181889,0.000157354626756414,0.000328592465562944,5.22551177917322,0.251302916887225,0
"1448","b951",1.27117962358406,7.41818078702027,11.795459939188,22.4959427423612,0.000402024009085256,0.00405841728404473,11.795459939188,8.65936735089744,1
"1449","b952",0.799791661016982,6.73587600977389,9.21197670086991,18.217890703663,0.000325571128164903,0.0024459351174711,9.21197670086991,8.13364738419942,0
"1450","b953",24.6924448795114,0.0930337116587907,9.00126227730409,36.3654936512669,0.000649886146914696,0.000187845584972142,9.00126227730409,0.168317733856313,0
"1451","b954",0.0379315507663794,0.200155846541747,3.22579639154879,5.56573713714538,9.94650450090459e-05,0.000379507548191937,3.22579639154879,0.290242059196223,0
"1452","b955",7.9490165596349,0.949395334115252,6.62283305234892,18.701316792026,0.000334210414651623,0.000138207709047913,6.62283305234892,1.12179485044351,0
"1453","b956",8.32057137098371,19.0654708433361,10.1332453423395,39.7838145519678,0.000710974810260725,0.00535322683772017,10.1332453423395,22.2667454851357,1
"1454","b957",0.53601400316451,20.0011343607616,13.734509909737,36.9216209847788,0.000659824674174517,0.0154985144796415,13.734509909737,20.5741055213595,1
"1455","b958",1.42221487395986,0.209726249799132,8.15535576588364,11.5194926565546,0.000205864349560936,0.000160759538087348,8.15535576588364,0.234179675154805,0
"1456","b959",1.80550840231069,0.719163005705923,9.94431770180072,15.0661775102749,0.000269246999498501,0.00120047221978437,9.94431770180072,1.14230695959247,0
"1457","b96",0.267817942835367,0.889312786282972,4.74763445081599,7.37012657571732,0.00013171120976656,0.000632131151703998,4.74763445081599,1.11812497969581,0
"1458","b960",1.52120250679746,8.43596739883097,7.51830730567292,18.9875504277329,0.000339325683439414,0.00278493288615656,7.51830730567292,8.6788996750788,1
"1459","b961",0.114782153691454,0.150870538549498,4.8269757393724,6.56902304653101,0.000117394723625734,0.000535967672367391,4.8269757393724,0.209417221661568,0
"1460","b962",14.3472177304417,0.436338750645518,4.93785840131019,21.3629909202392,0.000381777076611861,0.00306089430255096,4.93785840131019,0.972876483626664,0
"1461","b963",0.546866535495327,12.8463693031873,15.9808978404117,30.5375083998161,0.000545734477322026,0.00996612426051314,15.9808978404117,16.0247175664611,1
"1462","b964",0.482995885788012,0.0996122362557799,5.08864538378461,6.95995634607459,0.000124381075527826,4.81145958849014e-05,5.08864538378461,0.112186164225977,0
"1463","b965",28.1444840990052,0.128071050159633,4.50715246343027,34.7257577403363,0.000620582498149976,3.09533560890721e-05,4.50715246343027,0.145795759977734,0
"1464","b966",12.4757649573695,0.939682348631322,2.84285000914139,18.0546562735374,0.00032265397280176,0.000303182523918342,2.84285000914139,2.52870200015139,0
"1465","b967",1.73766039510513,0.364186350489035,3.61466379766825,6.89228073603324,0.000123171647659978,0.00140122379875687,3.61466379766825,1.47349846340946,0
"1466","b968",1.60940177971471,0.20353950210847,3.92275223455585,9.45551526282164,0.00016897909980755,0.000385923163075237,3.92275223455585,0.295148631630975,0
"1467","b969",1.80756981426437,35.4412409397154,20.9951075917948,59.85757216697,0.00106971205484805,0.00669402350734959,20.9951075917948,36.1353034067397,1
"1468","b97",1.31614357251034,19.4183685379513,17.7855567281433,39.7176131475056,0.000709791727856322,0.00329739247776274,17.7855567281433,22.6408809127302,1
"1469","b970",17.4061701974971,0.286353606032208,3.14890221723339,24.1789713491392,0.000432101339724435,0.000115321354395281,3.14890221723339,0.34057397006585,0
"1470","b971",0.562050376510302,0.447130121989176,4.43714786850069,7.01456362333773,0.000125356959792023,0.00012506675283026,4.43714786850069,0.87096935136689,0
"1471","b972",1.00549578153716,23.5609342289568,20.3764941656554,48.4641540227341,0.000866100777383995,0.00479757349782153,20.3764941656554,24.5419096832335,2
"1472","b973",1.61042615560389,0.156388152157888,2.37891205018495,6.33897520404025,0.000113283548691714,0.00035284647998928,2.37891205018495,0.203617674543135,0
"1473","b974",0.0137758616417855,0.50621554045938,3.33593165516316,5.53144315948383,9.88521788338038e-05,0.000446608328314468,3.33593165516316,0.659697480621147,0
"1474","b975",9.42247033222887,626.706669973806,483.712071278853,1121.84659262703,0.0200484714026798,0.0662939654083639,483.712071278853,685.725056554978,27
"1475","b976",20.3413192917503,0.800421873573214,2.68459736272519,27.2537879903139,0.000487051253468631,0.000240528771532112,2.68459736272519,0.926996242934615,0
"1476","b977",0.96022505656834,9.5448155009672,6.78329885646166,19.1375664252618,0.000342006612771614,0.00261165725156005,6.78329885646166,9.88778922819207,1
"1477","b978",15.5057100059375,0.346309701679274,6.99128912878088,25.8359149383036,0.000461712506154443,5.59846507470076e-05,6.99128912878088,0.356078492505571,0
